time,open,high,low,close,volume
2022-09-29 14:45:00,209.49,209.49,208.87,208.88,1119
2022-09-29 14:40:00,208.99,210.0708,208.99,209.37,6629
2022-09-29 14:35:00,208.896,209.45,208.2095,208.2095,3593
2022-09-29 14:30:00,207.71,209.36,207.63,208.75,6038
2022-09-29 14:25:00,206.69,207.52,206.61,207.52,5899
2022-09-29 14:20:00,207.89,207.9,206.53,207.11,4063
2022-09-29 14:15:00,207.82,208.35,207.82,207.9701,2641
2022-09-29 14:10:00,207.31,208.465,207.31,208.35,4151
2022-09-29 14:05:00,207.19,207.19,206.51,206.52,2338
2022-09-29 14:00:00,208.06,208.475,207.58,207.65,1959
2022-09-29 13:55:00,209.5905,209.5905,207.56,207.66,9367
2022-09-29 13:50:00,210.7892,210.7892,209.84,209.99,10045
2022-09-29 13:45:00,211.2,212.0,210.9,211.125,4441
2022-09-29 13:40:00,212.63,212.7699,211.868,211.868,7455
2022-09-29 13:35:00,212.16,212.9,211.85,212.7,2531
2022-09-29 13:30:00,212.79,212.86,212.79,212.86,454
2022-09-29 13:25:00,213.19,213.19,211.8763,211.99,2506
2022-09-29 13:20:00,213.3,214.2,213.3,213.515,598
2022-09-29 13:15:00,211.93,213.36,211.93,213.24,2583
2022-09-29 13:10:00,210.87,211.9,210.7175,210.7176,7167
2022-09-29 13:05:00,212.11,212.11,211.21,211.24,1635
2022-09-29 13:00:00,213.98,214.28,212.1,212.1,5821
2022-09-29 12:55:00,215.2,215.645,214.78,214.78,8403
2022-09-29 12:50:00,215.26,215.96,215.26,215.6,3000
2022-09-29 12:45:00,214.35,216.31,214.35,215.98,8907
2022-09-29 12:40:00,212.92,214.44,212.92,214.44,4324
2022-09-29 12:35:00,212.0,212.92,212.0,212.92,1965
2022-09-29 12:30:00,211.3,212.2,211.295,212.2,3661
2022-09-29 12:25:00,211.69,211.8,210.75,210.75,2326
2022-09-29 12:20:00,213.18,213.18,211.64,211.64,3080
2022-09-29 12:15:00,213.96,213.96,212.5101,213.88,1615
2022-09-29 12:10:00,214.16,214.16,214.13,214.13,353
2022-09-29 12:05:00,213.7,213.7,212.98,213.5,3192
2022-09-29 12:00:00,212.45,213.6999,212.45,213.08,2188
2022-09-29 11:55:00,212.0,213.01,211.99,213.0,5005
2022-09-29 11:50:00,212.0,212.0,211.135,211.135,1173
2022-09-29 11:45:00,210.56,211.98,210.31,211.98,6965
2022-09-29 11:40:00,209.945,211.445,209.945,210.91,5190
2022-09-29 11:35:00,210.22,210.7499,209.99,210.0,5476
2022-09-29 11:30:00,210.26,210.26,209.04,209.04,1109
2022-09-29 11:25:00,209.38,209.98,209.0,209.7,3085
2022-09-29 11:20:00,209.725,209.725,209.725,209.725,292
2022-09-29 11:15:00,210.94,210.94,209.56,209.92,6348
2022-09-29 11:10:00,208.97,210.9999,208.97,210.8802,6477
2022-09-29 11:05:00,210.28,210.8399,210.28,210.8399,1485
2022-09-29 11:00:00,209.8,210.6085,209.08,209.88,4886
2022-09-29 10:55:00,209.67,210.73,209.67,210.6722,3154
2022-09-29 10:50:00,209.13,209.87,209.08,209.08,2027
2022-09-29 10:45:00,208.77,210.1,208.36,209.9,5790
2022-09-29 10:40:00,208.0,208.35,206.9821,207.98,9434
2022-09-29 10:35:00,208.01,208.68,208.0,208.05,3622
2022-09-29 10:30:00,209.65,210.76,208.971,210.0,6905
2022-09-29 10:25:00,209.0,209.5385,208.47,208.47,1755
2022-09-29 10:20:00,206.31,207.31,205.55,207.31,3655
2022-09-29 10:15:00,208.39,208.5,205.56,206.0,6589
2022-09-29 10:10:00,207.97,209.65,207.81,207.82,7585
2022-09-29 10:05:00,208.63,208.63,206.5501,207.13,8607
2022-09-29 10:00:00,208.9,210.39,208.24,209.1,10982
2022-09-29 09:55:00,209.33,210.0,208.2234,209.32,11593
2022-09-29 09:50:00,210.04,212.01,208.63,208.63,11497
2022-09-29 09:45:00,212.81,212.81,209.69,209.8,12311
2022-09-29 09:40:00,215.0,215.0,211.28,211.28,8424
2022-09-29 09:35:00,214.25,215.9025,212.75,214.9,10321
2022-09-29 09:30:00,215.8,215.98,215.8,215.98,502
2022-09-29 09:25:00,215.77,215.77,215.7,215.7,210
2022-09-29 09:20:00,215.4,215.41,215.4,215.41,280
2022-09-29 08:40:00,213.6,215.0,213.6,214.9,840
2022-09-29 08:10:00,215.0,215.0,215.0,215.0,518
2022-09-29 08:00:00,216.87,216.87,216.0,216.0,559
2022-09-29 07:50:00,216.87,216.87,216.87,216.87,300
2022-09-29 04:45:00,215.0,215.0,215.0,215.0,259
2022-09-29 04:35:00,219.99,219.99,215.0,215.0,910
2022-09-28 16:50:00,220.0773,220.0773,220.0773,220.0773,320
2022-09-28 16:05:00,220.47,220.47,220.47,220.47,1136
2022-09-28 16:00:00,220.92,221.86,220.045,220.39,31110
2022-09-28 15:55:00,219.72,221.12,219.42,220.9499,19914
2022-09-28 15:50:00,217.955,219.68,217.955,219.27,7661
2022-09-28 15:45:00,218.17,218.95,218.17,218.95,2593
2022-09-28 15:40:00,218.4398,218.8802,217.93,218.28,7817
2022-09-28 15:35:00,217.7296,218.36,217.7296,218.14,3664
2022-09-28 15:30:00,216.54,217.53,216.48,217.43,2350
2022-09-28 15:25:00,216.95,217.15,216.4,217.13,4449
2022-09-28 15:20:00,217.2325,217.61,216.95,216.95,3345
2022-09-28 15:15:00,217.48,217.61,217.45,217.45,2318
2022-09-28 15:10:00,217.28,217.84,216.73,217.305,4651
2022-09-28 15:05:00,216.855,217.37,216.7301,217.13,2103
2022-09-28 15:00:00,216.66,216.9362,216.24,216.46,2013
2022-09-28 14:55:00,216.19,216.3,216.18,216.3,1051
2022-09-28 14:50:00,215.82,216.198,215.82,216.198,1825
2022-09-28 14:45:00,216.8,216.8,215.67,215.67,2326
2022-09-28 14:40:00,216.42,216.99,216.3183,216.9287,3945
2022-09-28 14:35:00,216.0,216.4,215.1,216.34,2650
2022-09-28 14:30:00,215.24,215.8336,214.56,215.8336,2283
2022-09-28 14:25:00,214.83,214.83,214.83,214.83,224
2022-09-28 14:20:00,214.92,214.92,214.02,214.56,3832
2022-09-28 14:15:00,214.6,214.78,214.58,214.58,950
2022-09-28 14:10:00,214.37,214.42,214.36,214.41,2784
2022-09-28 14:05:00,213.98,213.98,213.0,213.53,2076
2022-09-28 14:00:00,215.0,215.03,212.81,213.98,18421
2022-09-28 13:55:00,214.14,214.93,214.14,214.93,1817
2022-09-28 13:50:00,215.9961,215.9961,214.58,214.59,2740
2022-09-28 13:45:00,217.17,217.2198,216.83,216.92,1251
2022-09-28 13:40:00,217.0,217.16,216.57,216.86,2523
2022-09-28 13:35:00,216.35,217.4499,216.35,216.69,1695
2022-09-28 13:30:00,215.7595,216.0912,215.7595,216.0912,467
2022-09-28 13:25:00,216.11,216.9053,216.11,216.9053,3317
2022-09-28 13:20:00,215.62,217.1,215.62,216.0,4956
2022-09-28 13:15:00,215.6,215.97,215.1,215.28,3269
2022-09-28 13:10:00,213.96,215.4684,213.95,215.1534,3987
2022-09-28 13:05:00,214.0714,214.08,213.36,213.36,1552
2022-09-28 13:00:00,213.95,213.95,213.34,213.635,1066
2022-09-28 12:55:00,213.14,213.9975,213.14,213.9975,337
2022-09-28 12:50:00,214.78,215.1248,213.4501,213.4501,5197
2022-09-28 12:45:00,214.69,214.69,213.64,214.6,7243
2022-09-28 12:40:00,215.61,215.93,213.8393,213.86,2978
2022-09-28 12:35:00,215.9015,215.965,215.59,215.92,1726
2022-09-28 12:30:00,216.845,216.845,216.33,216.33,3028
2022-09-28 12:25:00,217.26,217.5794,216.78,217.01,2273
2022-09-28 12:20:00,217.735,218.3499,217.715,218.3499,1707
2022-09-28 12:15:00,217.2612,218.0,216.82,218.0,2266
2022-09-28 12:10:00,216.93,217.651,216.3,216.89,5112
2022-09-28 12:05:00,216.465,217.64,216.0,217.3,11207
2022-09-28 12:00:00,216.18,216.82,215.63,216.1854,21363
2022-09-28 11:55:00,216.39,216.914,215.81,216.51,1874
2022-09-28 11:50:00,215.67,216.93,215.56,216.32,1915
2022-09-28 11:45:00,215.1277,215.1277,214.67,214.67,443
2022-09-28 11:40:00,215.09,216.2,214.74,214.74,2151
2022-09-28 11:35:00,215.48,215.93,214.12,215.27,12242
2022-09-28 11:30:00,217.33,217.6823,216.28,216.28,2422
2022-09-28 11:25:00,216.225,217.95,216.225,217.732,4417
2022-09-28 11:20:00,215.99,216.21,214.98,216.0,3144
2022-09-28 11:15:00,215.1,216.06,214.43,214.43,1858
2022-09-28 11:10:00,214.08,214.08,214.08,214.08,159
2022-09-28 11:05:00,213.4,215.0,213.4,214.885,4049
2022-09-28 11:00:00,215.0,215.074,212.75,214.04,11521
2022-09-28 10:55:00,215.33,215.525,214.05,214.712,6099
2022-09-28 10:50:00,216.0,216.8099,215.1101,216.0,13441
2022-09-28 10:45:00,216.7321,217.3842,216.05,216.7259,4020
2022-09-28 10:40:00,216.06,216.8104,215.4,216.055,5659
2022-09-28 10:35:00,216.99,217.1,216.0,216.4291,3408
2022-09-28 10:30:00,214.52,216.83,214.4,216.7,14676
2022-09-28 10:25:00,211.48,213.31,210.7,211.4862,3877
2022-09-28 10:20:00,209.99,211.452,209.79,210.737,10659
2022-09-28 10:15:00,209.9164,211.19,209.79,210.76,6584
2022-09-28 10:10:00,211.76,212.57,210.0,210.1,9371
2022-09-28 10:05:00,213.34,215.49,211.89,212.3261,13721
2022-09-28 10:00:00,212.01,213.46,211.8701,212.28,4704
2022-09-28 09:55:00,212.6599,213.82,211.9213,211.9213,4953
2022-09-28 09:50:00,210.72,213.94,210.0,213.03,10794
2022-09-28 09:45:00,210.38,212.0292,209.835,209.835,8212
2022-09-28 09:40:00,209.0,210.74,208.137,210.3535,5936
2022-09-28 09:35:00,207.6,211.18,207.5,208.5,20128
2022-09-28 09:30:00,207.5,207.5,207.31,207.31,3473
2022-09-28 09:10:00,207.0,207.01,207.0,207.0,1111
2022-09-28 09:05:00,206.5,206.5,206.5,206.5,842
2022-09-28 09:00:00,207.0,207.0,206.5,206.5,231
2022-09-28 08:55:00,209.0,209.0,207.69,207.69,567
2022-09-28 08:50:00,207.4,207.4,207.4,207.4,209
2022-09-28 08:45:00,206.0,206.0,206.0,206.0,763
2022-09-28 08:40:00,206.89,206.89,206.89,206.89,140
2022-09-28 08:30:00,204.63,206.04,204.63,206.04,520
2022-09-28 08:05:00,201.0015,201.0015,201.0015,201.0015,130
2022-09-28 07:40:00,201.22,201.22,201.22,201.22,251
2022-09-28 07:10:00,201.81,201.81,201.81,201.81,163
2022-09-28 07:05:00,202.23,202.23,202.23,202.23,150
2022-09-28 06:35:00,205.0,205.0,205.0,205.0,101
2022-09-28 06:25:00,206.0,206.0,206.0,206.0,382
2022-09-28 06:05:00,197.63,201.5,197.63,201.0,1057
2022-09-28 05:55:00,196.5,196.5,196.5,196.5,173
2022-09-28 05:45:00,197.82,197.82,197.82,197.82,300
2022-09-28 05:05:00,197.26,197.26,197.26,197.26,250
2022-09-27 19:15:00,206.25,206.5,206.25,206.5,268
2022-09-27 16:05:00,206.07,206.07,206.07,206.07,5469
2022-09-27 16:00:00,207.27,207.31,205.8,205.81,18631
2022-09-27 15:55:00,205.12,207.39,205.12,207.39,10895
2022-09-27 15:50:00,205.25,205.33,204.84,205.13,7443
2022-09-27 15:45:00,204.295,205.2301,203.43,205.2301,10343
2022-09-27 15:40:00,205.47,205.73,203.91,203.91,7532
2022-09-27 15:35:00,205.845,206.53,205.14,205.34,6063
2022-09-27 15:30:00,207.405,207.405,206.475,206.525,2683
2022-09-27 15:25:00,208.51,208.73,207.21,207.68,9430
2022-09-27 15:20:00,208.08,208.86,207.79,208.86,7046
2022-09-27 15:15:00,207.755,208.44,207.29,208.2622,4884
2022-09-27 15:10:00,207.365,207.85,206.92,207.79,4988
2022-09-27 15:05:00,208.06,208.06,206.01,207.4595,4245
2022-09-27 15:00:00,207.53,208.19,207.53,208.07,2593
2022-09-27 14:55:00,207.67,208.23,207.3925,208.07,3055
2022-09-27 14:50:00,206.15,207.48,206.0,207.48,3368
2022-09-27 14:45:00,205.22,207.0957,205.22,206.0,6037
2022-09-27 14:40:00,204.6675,205.5,204.47,205.24,2994
2022-09-27 14:35:00,205.26,205.26,204.26,204.26,5549
2022-09-27 14:30:00,204.43,204.795,204.43,204.795,1297
2022-09-27 14:25:00,203.63,203.685,203.6,203.6,943
2022-09-27 14:20:00,203.91,204.2048,203.6,203.6,725
2022-09-27 14:15:00,205.3332,205.3332,203.8808,204.4228,2602
2022-09-27 14:10:00,205.2,205.2,204.1479,204.8,3350
2022-09-27 14:05:00,203.6523,205.285,203.6523,205.285,3397
2022-09-27 14:00:00,203.32,203.32,202.5408,202.5408,4329
2022-09-27 13:55:00,203.08,203.205,203.08,203.205,691
2022-09-27 13:50:00,201.82,203.61,201.82,203.61,4172
2022-09-27 13:45:00,203.45,203.45,201.8,202.65,7727
2022-09-27 13:40:00,204.1024,204.11,203.56,203.7,2569
2022-09-27 13:35:00,203.13,204.47,202.65,204.19,3979
2022-09-27 13:30:00,202.63,203.98,202.19,203.98,8709
2022-09-27 13:25:00,202.62,202.7709,202.465,202.7709,921
2022-09-27 13:20:00,202.65,203.28,202.4,202.74,3258
2022-09-27 13:15:00,202.4559,202.4559,201.15,202.42,4831
2022-09-27 13:10:00,202.065,202.99,201.91,201.91,2030
2022-09-27 13:05:00,202.78,203.0,201.0,201.0,5458
2022-09-27 13:00:00,204.19,204.59,203.25,203.9,3396
2022-09-27 12:55:00,203.55,204.32,201.8,204.2575,5175
2022-09-27 12:50:00,204.03,204.55,203.59,203.59,1449
2022-09-27 12:45:00,204.2872,204.2872,203.72,203.72,943
2022-09-27 12:40:00,203.95,204.27,203.93,204.0,2088
2022-09-27 12:35:00,204.76,205.3699,204.315,204.615,2994
2022-09-27 12:30:00,202.81,205.3025,202.75,204.4,7667
2022-09-27 12:25:00,202.13,203.04,201.6,202.27,15268
2022-09-27 12:20:00,203.343,203.343,202.1,202.23,7266
2022-09-27 12:15:00,204.51,204.52,203.0001,203.05,7436
2022-09-27 12:10:00,205.74,205.74,204.14,204.14,4301
2022-09-27 12:05:00,205.0,206.0592,204.29,205.806,19628
2022-09-27 12:00:00,207.815,207.815,205.0,205.0,26361
2022-09-27 11:55:00,209.3203,209.53,207.76,207.76,5756
2022-09-27 11:50:00,208.85,208.85,208.85,208.85,484
2022-09-27 11:45:00,210.2,210.5999,209.33,209.33,2619
2022-09-27 11:40:00,210.23,210.65,209.55,210.65,3537
2022-09-27 11:35:00,210.0,211.0399,209.36,210.54,5661
2022-09-27 11:30:00,211.14,212.36,208.72,209.84,11754
2022-09-27 11:25:00,211.52,211.955,210.3,210.42,5921
2022-09-27 11:20:00,212.4652,212.7,211.12,211.12,4469
2022-09-27 11:15:00,214.205,214.67,212.65,212.65,8238
2022-09-27 11:10:00,212.74,213.93,212.01,213.93,13904
2022-09-27 11:05:00,215.55,215.55,212.5401,212.74,11821
2022-09-27 11:00:00,214.3094,215.15,214.3094,214.6,4241
2022-09-27 10:55:00,217.3323,217.3323,214.25,214.25,7563
2022-09-27 10:50:00,216.4,218.0,216.34,216.7846,18803
2022-09-27 10:45:00,213.0802,215.6,213.0802,215.6,13854
2022-09-27 10:40:00,212.46,213.85,212.31,212.79,6021
2022-09-27 10:35:00,211.97,213.1799,211.43,212.02,9445
2022-09-27 10:30:00,211.16,213.0,211.16,211.8,9900
2022-09-27 10:25:00,210.37,212.0,209.57,211.0,4795
2022-09-27 10:20:00,210.81,211.0098,209.87,210.8826,6108
2022-09-27 10:15:00,209.66,210.9561,208.95,210.0,6874
2022-09-27 10:10:00,209.51,209.62,206.7,207.2949,12389
2022-09-27 10:05:00,212.62,212.62,209.0,209.2301,17776
2022-09-27 10:00:00,213.2,213.6855,211.31,211.95,8044
2022-09-27 09:55:00,212.925,213.97,211.0,213.01,27024
2022-09-27 09:50:00,216.56,216.56,213.01,213.01,35136
2022-09-27 09:45:00,218.47,219.22,215.7,217.1065,21609
2022-09-27 09:40:00,213.0,219.185,212.01,217.5,38274
2022-09-27 09:35:00,212.84,213.63,210.7,212.07,24611
2022-09-27 09:20:00,212.8773,212.8773,212.8773,212.8773,630
2022-09-27 09:10:00,211.18,211.18,211.18,211.18,436
2022-09-27 09:05:00,210.01,210.3,210.0,210.01,920
2022-09-27 09:00:00,212.04,212.04,211.02,211.8,2054
2022-09-27 08:55:00,212.51,212.51,212.0,212.0,1353
2022-09-27 08:50:00,212.99,212.99,212.99,212.99,704
2022-09-27 08:45:00,212.49,212.5,212.49,212.5,783
2022-09-27 08:40:00,211.97,212.5,211.97,212.5,376
2022-09-27 08:30:00,211.43,211.43,211.43,211.43,370
2022-09-27 08:25:00,213.0,213.0,213.0,213.0,501
2022-09-27 08:20:00,211.99,212.0,211.48,212.0,1710
2022-09-27 08:15:00,210.5,210.5,210.5,210.5,1014
2022-09-27 08:10:00,211.5,211.5,211.15,211.15,2660
2022-09-27 08:05:00,211.5,214.135,211.19,211.19,2340
2022-09-27 07:55:00,213.12,213.12,212.86,212.86,500
2022-09-27 07:10:00,211.5,211.5,211.5,211.5,269
2022-09-27 07:05:00,211.01,211.01,211.01,211.01,150
2022-09-27 04:40:00,210.0,210.0,210.0,210.0,244
2022-09-27 04:05:00,207.0,216.0,207.0,216.0,947
2022-09-26 16:05:00,200.18,200.18,200.18,200.18,486
2022-09-26 16:00:00,202.77,202.77,200.05,200.59,19801
2022-09-26 15:55:00,201.8,203.39,200.74,202.34,16395
2022-09-26 15:50:00,201.86,202.345,201.63,202.21,7403
2022-09-26 15:45:00,201.52,201.7,200.6,201.42,5242
2022-09-26 15:40:00,201.85,202.49,201.13,201.58,5922
2022-09-26 15:35:00,202.06,202.55,201.86,202.27,2873
2022-09-26 15:30:00,202.543,202.745,202.31,202.69,2730
2022-09-26 15:25:00,202.45,203.01,202.44,202.44,792
2022-09-26 15:20:00,203.01,203.41,202.435,202.62,4300
2022-09-26 15:15:00,203.0755,203.33,202.1995,202.98,3149
2022-09-26 15:10:00,203.11,203.5,201.89,202.78,7266
2022-09-26 15:05:00,203.73,203.99,202.94,203.59,3145
2022-09-26 15:00:00,203.0859,203.76,202.84,203.33,2296
2022-09-26 14:55:00,202.43,203.575,202.31,202.6115,15496
2022-09-26 14:50:00,200.04,202.3668,200.0,202.3668,8118
2022-09-26 14:45:00,200.76,200.88,199.92,200.29,3284
2022-09-26 14:40:00,201.74,201.74,199.96,200.73,2549
2022-09-26 14:35:00,201.4518,202.19,201.4518,202.11,1766
2022-09-26 14:30:00,202.0,202.54,201.42,201.68,7651
2022-09-26 14:25:00,201.66,203.1,201.3,203.08,27327
2022-09-26 14:20:00,201.02,202.0404,201.0,201.84,5501
2022-09-26 14:15:00,202.2,202.2,201.37,201.535,5400
2022-09-26 14:10:00,200.72,202.2017,200.72,202.2017,6433
2022-09-26 14:05:00,198.5,201.14,198.3,201.14,13089
2022-09-26 14:00:00,199.0642,199.0642,198.42,198.83,3691
2022-09-26 13:55:00,198.18,199.53,197.81,199.21,5475
2022-09-26 13:50:00,196.75,198.53,196.75,198.53,4692
2022-09-26 13:45:00,197.5,197.5,196.4603,196.75,1872
2022-09-26 13:40:00,197.16,197.185,197.16,197.185,377
2022-09-26 13:35:00,197.2,197.35,196.85,196.85,4180
2022-09-26 13:30:00,196.476,197.0,196.44,196.62,1646
2022-09-26 13:25:00,197.12,197.12,196.74,196.74,945
2022-09-26 13:20:00,196.3,196.99,195.9387,196.31,2256
2022-09-26 13:15:00,197.0,197.0,196.27,196.27,897
2022-09-26 13:10:00,197.3077,197.4,196.72,196.72,1191
2022-09-26 13:05:00,198.42,198.42,197.54,197.54,381
2022-09-26 13:00:00,198.06,198.98,197.87,198.98,7519
2022-09-26 12:55:00,197.105,198.285,197.095,197.904,10457
2022-09-26 12:50:00,195.74,197.685,195.68,197.625,4705
2022-09-26 12:45:00,195.69,196.363,195.32,195.77,3281
2022-09-26 12:40:00,194.9378,195.58,194.9378,195.44,4563
2022-09-26 12:35:00,197.2357,197.2357,195.0,195.13,17342
2022-09-26 12:30:00,197.86,197.86,196.85,197.6,10745
2022-09-26 12:25:00,199.03,199.3,198.29,198.4,4906
2022-09-26 12:20:00,198.8,199.7,198.74,199.65,2953
2022-09-26 12:15:00,198.3,198.5,197.98,198.1684,9621
2022-09-26 12:10:00,197.96,198.25,197.56,198.25,2547
2022-09-26 12:05:00,198.6455,198.66,197.19,198.61,6386
2022-09-26 12:00:00,197.5723,199.29,197.5723,198.73,12156
2022-09-26 11:55:00,196.77,197.0,196.3313,196.9807,4916
2022-09-26 11:50:00,196.8,197.99,196.5,197.0,7232
2022-09-26 11:45:00,197.96,198.3,196.49,196.49,10906
2022-09-26 11:40:00,198.1,198.42,197.79,197.81,2590
2022-09-26 11:35:00,196.9101,197.5599,196.77,197.48,5699
2022-09-26 11:30:00,196.9459,197.05,196.68,196.745,4624
2022-09-26 11:25:00,197.94,198.315,196.99,196.99,2666
2022-09-26 11:20:00,198.9918,198.995,197.58,197.96,2964
2022-09-26 11:15:00,196.94,198.61,196.48,198.61,2945
2022-09-26 11:10:00,198.4,198.4,195.7001,196.74,4319
2022-09-26 11:05:00,200.0,200.0,198.61,198.99,4089
2022-09-26 11:00:00,199.04,199.77,198.95,199.73,3633
2022-09-26 10:55:00,199.97,200.07,199.1501,199.67,6087
2022-09-26 10:50:00,200.58,200.92,199.65,200.48,17136
2022-09-26 10:45:00,201.09,201.44,200.01,200.51,5491
2022-09-26 10:40:00,201.485,202.48,201.46,201.9,13558
2022-09-26 10:35:00,204.105,204.22,202.15,202.15,4612
2022-09-26 10:30:00,205.4722,205.5,204.0,204.0,11014
2022-09-26 10:25:00,205.0,205.5,204.16,204.99,8084
2022-09-26 10:20:00,203.47,205.4,203.205,204.18,7939
2022-09-26 10:15:00,201.59,203.33,200.9301,202.72,8019
2022-09-26 10:10:00,202.64,204.0,201.08,201.5,6689
2022-09-26 10:05:00,201.88,202.0,201.0112,201.37,7114
2022-09-26 10:00:00,199.2,201.51,199.2,201.51,3008
2022-09-26 09:55:00,199.0,201.66,198.4,201.18,31533
2022-09-26 09:50:00,197.455,199.25,197.1303,197.8,7890
2022-09-26 09:45:00,198.75,199.25,196.19,197.0164,14790
2022-09-26 09:40:00,197.31,199.4,197.0869,198.55,15980
2022-09-26 09:35:00,191.82,198.0,191.5,198.0,19421
2022-09-26 09:15:00,192.2,192.2,192.2,192.2,1196
2022-09-26 09:05:00,193.01,193.01,192.81,192.81,471
2022-09-26 09:00:00,192.8,192.81,192.8,192.81,861
2022-09-26 08:40:00,189.05,189.05,189.03,189.03,508
2022-09-26 06:30:00,192.0,192.0,192.0,192.0,341
2022-09-26 06:10:00,191.99,191.99,191.99,191.99,300
2022-09-26 05:15:00,193.87,194.0,193.87,194.0,1402
2022-09-26 04:55:00,194.87,194.87,194.87,194.87,150
